key,0
2003125,"While instructions are not included, Jonquinet seems confident that they will not prove necessary. "
2003126,Notes concerning the massive inventory operation that is currently underway in Labyrinthos.
2003127,Notes concerning the large quantities of cargo making its way in and out of Labyrinthos.
2003128,"Notes concerning exhausting work causing accidents, such as a gleaner inadvertently freeing a pack of marmots."
2003129,"A sturdy sack, supposedly large enough to hold one or more squirming marmots."
2003130,"This sack holds the plump, wriggling form of one greatly annoyed grizzled mouse."
2003131,Paper made from this lumber will feed the insatiable machine of progress.
2003132,Only the most inspired of treatises are worthy to be inked upon the paper made from lumber of this quality.
2003133,"The watercress is said to fortify the body against sickness, and is an essential part of any well-rounded diet."
2003134,"While this branch appears to be no different than any other, a more discerning eye may be able to find a sign of insect life."
2003135,This branch is crawling with bugs of all sorts─a veritable menagerie of insect life.
2003136,Grass picked from the fields of Thavnair. Its nutritional value is a subject of much debate.
2003137,The vibrant color of this grass is enough to make one jealous of the yakow's diet.
2003138,A single sniff of the contents of this pouch is enough to bring tears to the eyes.
2003139,"While the suitability of palm oil for fuel is still uncertain, this bottle should be kept away from open flames."
2003140,"To the untrained eye this beet is much like any other, but an inspired mind may be able to make an unforgettable dish from it."
2003141,"This beet deserves to be put on display, but failing that, it could be the cornerstone of an unforgettable repast."
2003142,"With luck, this branch will be the beginning of a great forest that will endure for generations."
2003143,Within these burnt remains may lie the secret to the hardiness of Garlemald's flora.
2003144,"Somehow, this tree has survived the fires of war, and even continues to flourish. Unlocking the secrets of its hardiness may be a boon for progress. "
2003145,"The most vital ingredient in the Last Stand's famous chai, the exact location of this cinnamon is a closely guarded secret."
2003146,"The fabled herbs of the Near East are sometimes mistaken for trees, and many researchers have wondered at the secret behind their growth."
2003147,"Although this sago palm appears fit to eat, without the proper precautions it could very well be one's final meal."
2003148,More than one hungry soul has met their end by biting into a sago palm before the arduous process of preparing it for consumption was complete.
2003149,The plants of Labyrinthos are not only for show─these ones might be used by a skilled weaver to craft all manner of garb.
2003150,Garments crafted with these plants may very well be exquisite enough to make the most dapper dandy green with envy.
2003151,Not even the secrets of the Tenkonto can stay hidden from the relentless pursuit of trial and error. 
2003152,This sap is said to possess almost mythical medicinal properties.
2003153,"The efficacy of this shimmering sap in the treatment of illnesses is a subject of much debate, but none disagree that it is pleasing to the eyes."
2003154,Something about this stone sets it apart from the others. You could stare at it for bells...
2003155,"This stone makes all others look like clods of dirt. You are almost loath to part with it, so precious it appears to be."
2003156,One of the many uses for silica is to repair the workshops of overzealous researchers when their experiments do not go as planned.
2003157,A sample containing the selfsame soil that is used throughout Labyrinthos. 
2003158,Lush samples of soil will help researchers more accurately pinpoint the source of inequities in aetherial density.
2003159,"Acquiring giantsgall is no small challenge, but the mineral is highly prized for its high concentration of aether, even in smaller quantities."
2003160,The aether suffuse in this sample of giantsgall is sure to fuel many nights of fevered research.
2003161,"Limestone is often used to enrich soil, and it is said that it has made many a barren field fertile once again."
2003162,"Giantsgall is favored by alchemists for its aetheric density, but all too few have taken the time to appreciate its outer beauty."
2003163,"The Mark XLIX passenger train is said to be nigh indestructible, its armor affording the utmost protection to the vaunted guests it shuttles to and fro."
2003164,The secrets of Garlean engineering lie waiting to be uncovered within this pitiless slab of metal.
2003165,"Gazing at this stone evokes desolate tundras, chill winds, and forlorn hope."
2003166,"The ceruleum engine is a work of unfathomable complexity, and many have tried but failed to match their efficiency."
2003167,Upon countless components just like these was the engine of empire built.
2003168,You fail to find words that could give even a fraction of the inspiration the sight of this porous rock bestows.
2003169,This sand is soft and smooth—a far cry from the type that stings eyes and irritates skin.
2003170,Some farmers have been known to mix stone powder and other materials into their soil to increase the variety of crops they can grow.
2003171,This powder catches the light in way that suggests it is rich with nutrients.
2003172,It seems as if the entirety of nature's beauty has been captured and imbued into this singular mineral.
